Datetime;Latitude;Longitude;Azimuth;Altitude
2019-11-02 16:30:00;-7.921179;112.599392;169.57368025979684;-66.90208541086842
2019-11-02 16:40:00;-7.921179;112.599392;163.65720647619173;-66.3260135958912
2019-11-02 16:50:00;-7.921179;112.599392;158.07767958472166;-65.51144523547548
2019-11-02 17:00:00;-7.921179;112.599392;152.90249989211637;-64.4812136520166
2019-11-02 17:10:00;-7.921179;112.599392;148.16393321201497;-63.2602558661743
2019-11-02 17:20:00;-7.921179;112.599392;143.86546294089416;-61.87341327595989
2019-11-02 17:30:00;-7.921179;112.599392;139.99035511528743;-60.34396316606478
2019-11-02 17:40:00;-7.921179;112.599392;136.50949946895216;-58.69282640591673
2019-11-02 17:50:00;-7.921179;112.599392;133.38776150879784;-56.93825326097801
2019-11-02 18:00:00;-7.921179;112.599392;130.5882991944414;-55.09585412859667
2019-11-02 18:10:00;-7.921179;112.599392;128.07528135349693;-53.178835179532946
2019-11-02 18:20:00;-7.921179;112.599392;125.81541764394984;-51.19828864099893
2019-11-02 18:30:00;-7.921179;112.599392;123.77861425231701;-49.163472834414584
2019-11-02 18:40:00;-7.921179;112.599392;121.93813781818704;-47.08214002448786
2019-11-02 18:50:00;-7.921179;112.599392;120.27053347195009;-44.96076523055194
2019-11-02 19:00:00;-7.921179;112.599392;118.75539260836617;-42.804778452996985
2019-11-02 19:10:00;-7.921179;112.599392;117.37497039597156;-40.61874567328314
2019-11-02 19:20:00;-7.921179;112.599392;116.11392622989045;-38.406515703007706
2019-11-02 19:30:00;-7.921179;112.599392;114.95896856199798;-36.17134995749937
2019-11-02 19:40:00;-7.921179;112.599392;113.89860901411018;-33.91602832375034
2019-11-02 19:50:00;-7.921179;112.599392;112.922882340228;-31.642920877402585
2019-11-02 20:00:00;-7.921179;112.599392;112.02316201142973;-29.35406984501795
2019-11-02 20:10:00;-7.921179;112.599392;111.19193481962834;-27.051225462571253
2019-11-02 20:20:00;-7.921179;112.599392;110.42267110397732;-24.7359125697947
2019-11-02 20:30:00;-7.921179;112.599392;109.70967448670886;-22.409454515839975
2019-11-02 20:40:00;-7.921179;112.599392;109.04798625048554;-20.07300731022411
2019-11-02 20:50:00;-7.921179;112.599392;108.43325556480605;-17.727586943586136
2019-11-02 21:00:00;-7.921179;112.599392;107.86169850487022;-15.374086463160042
2019-11-02 21:10:00;-7.921179;112.599392;107.33000242893057;-13.013299878436834
2019-11-02 21:20:00;-7.921179;112.599392;106.83527133677903;-10.64592984512738
