Timestamp;Latitude;Longitude;Azimuth;Altitude
1629562800.0;-7.921179;112.599392;322.083362;-84.962943
1629563400.0;-7.921179;112.599392;350.721444;-85.989206
1629564000.0;-7.921179;112.599392;24.468413;-85.649213
1629564600.0;-7.921179;112.599392;46.891564;-84.177567
1629565200.0;-7.921179;112.599392;59.064396;-82.189756
1629565800.0;-7.921179;112.599392;66.02207;-79.988714
1629566400.0;-7.921179;112.599392;70.354329;-77.688361
1629567000.0;-7.921179;112.599392;73.245029;-75.33545
1629567600.0;-7.921179;112.599392;75.274463;-72.951823
1629568200.0;-7.921179;112.599392;76.752653;-70.548874
1629568800.0;-7.921179;112.599392;77.858132;-68.13309
1629569400.0;-7.921179;112.599392;78.700213;-65.708407
1629570000.0;-7.921179;112.599392;79.349272;-63.277379
1629570600.0;-7.921179;112.599392;79.852534;-60.841713
1629571200.0;-7.921179;112.599392;80.242756;-58.402612
1629571800.0;-7.921179;112.599392;80.54336;-55.960959
1629572400.0;-7.921179;112.599392;80.771454;-53.517397
1629573000.0;-7.921179;112.599392;80.939818;-51.072436
1629573600.0;-7.921179;112.599392;81.058144;-48.626473
1629574200.0;-7.921179;112.599392;81.133891;-46.179838
1629574800.0;-7.921179;112.599392;81.172864;-43.732793
1629575400.0;-7.921179;112.599392;81.17964;-41.285577
1629576000.0;-7.921179;112.599392;81.15781;-38.838389
1629576600.0;-7.921179;112.599392;81.110245;-36.391408
1629577200.0;-7.921179;112.599392;81.039197;-33.9448
1629577800.0;-7.921179;112.599392;80.946471;-31.498725
1629578400.0;-7.921179;112.599392;80.833458;-29.053326
1629579000.0;-7.921179;112.599392;80.701233;-26.60875
1629579600.0;-7.921179;112.599392;80.550607;-24.165141
1629580200.0;-7.921179;112.599392;80.38214;-21.722643
1629580800.0;-7.921179;112.599392;80.196188;-19.281404
1629581400.0;-7.921179;112.599392;79.992922;-16.841575
1629582000.0;-7.921179;112.599392;79.772347;-14.403315
1629582600.0;-7.921179;112.599392;79.534288;-11.966794
1629583200.0;-7.921179;112.599392;79.278436;-9.532188
1629583800.0;-7.921179;112.599392;79.004327;-7.052333
1629584400.0;-7.921179;112.599392;78.711325;-3.436582
1629585000.0;-7.921179;112.599392;78.39866;-1.283058
1629585600.0;-7.921179;112.599392;78.065381;0.628796
1629586200.0;-7.921179;112.599392;77.710382;2.846689
1629586800.0;-7.921179;112.599392;77.332344;5.179128
1629587400.0;-7.921179;112.599392;76.929759;7.550404
1629588000.0;-7.921179;112.599392;76.500899;9.935776
1629588600.0;-7.921179;112.599392;76.043754;12.325738
1629589200.0;-7.921179;112.599392;75.556058;14.716068
1629589800.0;-7.921179;112.599392;75.035201;17.10404
1629590400.0;-7.921179;112.599392;74.478213;19.487341
1629591000.0;-7.921179;112.599392;73.881692;21.865425
1629591600.0;-7.921179;112.599392;73.241744;24.237126
1629592200.0;-7.921179;112.599392;72.55391;26.601321
1629592800.0;-7.921179;112.599392;71.813053;28.956847
1629593400.0;-7.921179;112.599392;71.013251;31.302443
1629594000.0;-7.921179;112.599392;70.147662;33.636701
1629594600.0;-7.921179;112.599392;69.208353;35.958026
1629595200.0;-7.921179;112.599392;68.186086;38.264564
1629595800.0;-7.921179;112.599392;67.070081;40.554156
1629596400.0;-7.921179;112.599392;65.847709;42.824262
1629597000.0;-7.921179;112.599392;64.504136;45.071855
1629597600.0;-7.921179;112.599392;63.021882;47.293326
1629598200.0;-7.921179;112.599392;61.380321;49.484328
1629598800.0;-7.921179;112.599392;59.555104;51.639587
1629599400.0;-7.921179;112.599392;57.517474;53.752687
1629600000.0;-7.921179;112.599392;55.233605;55.81577
1629600600.0;-7.921179;112.599392;52.663972;57.81917
1629601200.0;-7.921179;112.599392;49.762982;59.751007
1629601800.0;-7.921179;112.599392;46.479147;61.596634
1629602400.0;-7.921179;112.599392;42.756404;63.338106
1629603000.0;-7.921179;112.599392;38.537379;64.953678
1629603600.0;-7.921179;112.599392;33.76976;66.417422
1629604200.0;-7.921179;112.599392;28.416869;67.699408
1629604800.0;-7.921179;112.599392;22.47276;68.766666
1629605400.0;-7.921179;112.599392;15.979784;69.585469
1629606000.0;-7.921179;112.599392;9.04281;70.125081
1629606600.0;-7.921179;112.599392;1.83101;70.362457
1629607200.0;-7.921179;112.599392;354.559956;70.286676
1629607800.0;-7.921179;112.599392;347.455876;69.901276
1629608400.0;-7.921179;112.599392;340.715545;69.223475
1629609000.0;-7.921179;112.599392;334.478025;68.280643
1629609600.0;-7.921179;112.599392;328.816809;67.105502
1629610200.0;-7.921179;112.599392;323.748836;65.73178
1629610800.0;-7.921179;112.599392;319.251183;64.19119
1629611400.0;-7.921179;112.599392;315.278008;62.511783
1629612000.0;-7.921179;112.599392;311.77352;60.717445
1629612600.0;-7.921179;112.599392;308.680427;58.828044
1629613200.0;-7.921179;112.599392;305.944554;56.85985
1629613800.0;-7.921179;112.599392;303.517214;54.826109
1629614400.0;-7.921179;112.599392;301.35576;52.737584
1629615000.0;-7.921179;112.599392;299.423472;50.60301
1629615600.0;-7.921179;112.599392;297.689041;48.429514
1629616200.0;-7.921179;112.599392;296.125939;46.222923
1629616800.0;-7.921179;112.599392;294.711652;43.98804
1629617400.0;-7.921179;112.599392;293.427167;41.728839
1629618000.0;-7.921179;112.599392;292.256336;39.448628
1629618600.0;-7.921179;112.599392;291.185417;37.150188
1629619200.0;-7.921179;112.599392;290.202717;34.835867
1629619800.0;-7.921179;112.599392;289.298236;32.50766
1629620400.0;-7.921179;112.599392;288.463368;30.167296
1629621000.0;-7.921179;112.599392;287.69071;27.81627
1629621600.0;-7.921179;112.599392;286.973922;25.455914
1629622200.0;-7.921179;112.599392;286.307432;23.087431
1629622800.0;-7.921179;112.599392;285.686432;20.711961
1629623400.0;-7.921179;112.599392;285.106767;18.330633
1629624000.0;-7.921179;112.599392;284.564778;15.94468
1629624600.0;-7.921179;112.599392;284.057213;13.554219
1629625200.0;-7.921179;112.599392;283.58134;11.163144
1629625800.0;-7.921179;112.599392;283.134646;8.773985
1629626400.0;-7.921179;112.599392;282.715026;6.393031
1629627000.0;-7.921179;112.599392;282.320542;4.035085
1629627600.0;-7.921179;112.599392;281.949608;1.742234
1629628200.0;-7.921179;112.599392;281.600749;-0.356347
1629628800.0;-7.921179;112.599392;281.272763;-2.098198
1629629400.0;-7.921179;112.599392;280.964531;-5.652328
1629630000.0;-7.921179;112.599392;280.675231;-8.288961
1629630600.0;-7.921179;112.599392;280.404073;-10.723508
1629631200.0;-7.921179;112.599392;280.150481;-13.160118
1629631800.0;-7.921179;112.599392;279.914048;-15.598608
1629632400.0;-7.921179;112.599392;279.694443;-18.03881
1629633000.0;-7.921179;112.599392;279.491532;-20.480565
1629633600.0;-7.921179;112.599392;279.305341;-22.92372
1629634200.0;-7.921179;112.599392;279.136034;-25.368132
1629634800.0;-7.921179;112.599392;278.984022;-27.813661
1629635400.0;-7.921179;112.599392;278.849822;-30.26017
1629636000.0;-7.921179;112.599392;278.734283;-32.707525
1629636600.0;-7.921179;112.599392;278.638469;-35.155592
1629637200.0;-7.921179;112.599392;278.563801;-37.604225
1629637800.0;-7.921179;112.599392;278.51211;-40.053281
1629638400.0;-7.921179;112.599392;278.485691;-42.502607
1629639000.0;-7.921179;112.599392;278.48744;-44.952033
1629639600.0;-7.921179;112.599392;278.521044;-47.401363
1629640200.0;-7.921179;112.599392;278.591204;-49.850382
1629640800.0;-7.921179;112.599392;278.703957;-52.298834
1629641400.0;-7.921179;112.599392;278.867034;-54.746411
1629642000.0;-7.921179;112.599392;279.090655;-57.192729
1629642600.0;-7.921179;112.599392;279.388369;-59.637298
1629643200.0;-7.921179;112.599392;279.778537;-62.07948
1629643800.0;-7.921179;112.599392;280.286566;-64.518404
1629644400.0;-7.921179;112.599392;280.948712;-66.952868
1629645000.0;-7.921179;112.599392;281.818031;-69.381109
1629645600.0;-7.921179;112.599392;282.975639;-71.800458
1629646200.0;-7.921179;112.599392;284.55109;-74.206638
1629646800.0;-7.921179;112.599392;286.763798;-76.592389
1629647400.0;-7.921179;112.599392;290.013357;-78.944276
1629648000.0;-7.921179;112.599392;295.095618;-81.234814
1629648600.0;-7.921179;112.599392;303.766926;-83.399588
1629649200.0;-7.921179;112.599392;320.145965;-85.262706
1629649800.0;-7.921179;112.599392;350.832995;-86.33131
1629650400.0;-7.921179;112.599392;27.25624;-85.923438
1629651000.0;-7.921179;112.599392;49.848292;-84.350295
1629651600.0;-7.921179;112.599392;61.476477;-82.295372
1629652200.0;-7.921179;112.599392;67.962226;-80.052973
1629652800.0;-7.921179;112.599392;71.952614;-77.72549
1629653400.0;-7.921179;112.599392;74.596205;-75.353522
1629654000.0;-7.921179;112.599392;76.442261;-72.95573
1629654600.0;-7.921179;112.599392;77.780405;-70.54175
1629655200.0;-7.921179;112.599392;78.776117;-68.117053
1629655800.0;-7.921179;112.599392;79.530258;-65.684959
1629656400.0;-7.921179;112.599392;80.107546;-63.247606
1629657000.0;-7.921179;112.599392;80.551303;-60.806428
1629657600.0;-7.921179;112.599392;80.891556;-58.362436
1629658200.0;-7.921179;112.599392;81.14971;-55.916372
1629658800.0;-7.921179;112.599392;81.341406;-53.468784
1629659400.0;-7.921179;112.599392;81.478303;-51.020106
1629660000.0;-7.921179;112.599392;81.569247;-48.57067
1629660600.0;-7.921179;112.599392;81.621034;-46.120764
1629661200.0;-7.921179;112.599392;81.638936;-43.670611
1629661800.0;-7.921179;112.599392;81.627106;-41.22042
1629662400.0;-7.921179;112.599392;81.588795;-38.770367
1629663000.0;-7.921179;112.599392;81.5266;-36.320607
1629663600.0;-7.921179;112.599392;81.442547;-33.871291
1629664200.0;-7.921179;112.599392;81.338243;-31.422562
1629664800.0;-7.921179;112.599392;81.214931;-28.974554
1629665400.0;-7.921179;112.599392;81.07356;-26.527398
1629666000.0;-7.921179;112.599392;80.914806;-24.081225
1629666600.0;-7.921179;112.599392;80.739161;-21.636175
1629667200.0;-7.921179;112.599392;80.546884;-19.192382
1629667800.0;-7.921179;112.599392;80.338085;-16.749994
1629668400.0;-7.921179;112.599392;80.112709;-14.309157
1629669000.0;-7.921179;112.599392;79.870545;-11.870034
1629669600.0;-7.921179;112.599392;79.611237;-9.432795
1629670200.0;-7.921179;112.599392;79.334266;-6.943327
1629670800.0;-7.921179;112.599392;79.039004;-3.203238
1629671400.0;-7.921179;112.599392;78.724631;-1.207117
1629672000.0;-7.921179;112.599392;78.39019;0.725063
1629672600.0;-7.921179;112.599392;78.034556;2.954306
1629673200.0;-7.921179;112.599392;77.656403;5.2927
1629673800.0;-7.921179;112.599392;77.254214;7.668265
1629674400.0;-7.921179;112.599392;76.826248;10.05741
1629675000.0;-7.921179;112.599392;76.37051;12.450999
1629675600.0;-7.921179;112.599392;75.88472;14.845083
1629676200.0;-7.921179;112.599392;75.366281;17.236616
1629676800.0;-7.921179;112.599392;74.81223;19.623752
1629677400.0;-7.921179;112.599392;74.219165;22.005823
1629678000.0;-7.921179;112.599392;73.583206;24.381689
1629678600.0;-7.921179;112.599392;72.899893;26.750251
1629679200.0;-7.921179;112.599392;72.164097;29.110376
1629679800.0;-7.921179;112.599392;71.36991;31.460831
1629680400.0;-7.921179;112.599392;70.510488;33.80024
1629681000.0;-7.921179;112.599392;69.57788;36.127032
1629681600.0;-7.921179;112.599392;68.562839;38.4394
1629682200.0;-7.921179;112.599392;67.454538;40.735221
1629682800.0;-7.921179;112.599392;66.240288;43.011993
1629683400.0;-7.921179;112.599392;64.90515;45.266747
1629684000.0;-7.921179;112.599392;63.431496;47.49592
1629684600.0;-7.921179;112.599392;61.798466;49.695217
1629685200.0;-7.921179;112.599392;59.981362;51.859424
1629685800.0;-7.921179;112.599392;57.950918;53.982171
1629686400.0;-7.921179;112.599392;55.672602;56.055643
1629687000.0;-7.921179;112.599392;53.105865;58.0702
1629687600.0;-7.921179;112.599392;50.203694;60.013942
1629688200.0;-7.921179;112.599392;46.912669;61.872143
1629688800.0;-7.921179;112.599392;43.174172;63.626689
1629689400.0;-7.921179;112.599392;38.927625;65.255504
1629690000.0;-7.921179;112.599392;34.117027;66.732137
1629690600.0;-7.921179;112.599392;28.702016;68.025863
1629691200.0;-7.921179;112.599392;22.674022;69.10267
1629691800.0;-7.921179;112.599392;16.075371;69.927606
1629692400.0;-7.921179;112.599392;9.015066;70.468708
1629693000.0;-7.921179;112.599392;1.671084;70.702082
1629693600.0;-7.921179;112.599392;354.270929;70.616602
1629694200.0;-7.921179;112.599392;347.052594;70.216401
1629694800.0;-7.921179;112.599392;340.220957;69.519913
1629695400.0;-7.921179;112.599392;333.918004;68.555995
1629696000.0;-7.921179;112.599392;328.215752;67.358793
1629696600.0;-7.921179;112.599392;323.126906;65.963139
1629697200.0;-7.921179;112.599392;318.62368;64.401492
1629697800.0;-7.921179;112.599392;314.655586;62.702325
1629698400.0;-7.921179;112.599392;311.163174;60.889736
1629699000.0;-7.921179;112.599392;308.08631;58.983622
1629699600.0;-7.921179;112.599392;305.368906;57.000203
1629700200.0;-7.921179;112.599392;302.960936;54.952618
1629700800.0;-7.921179;112.599392;300.818825;52.851509
1629701400.0;-7.921179;112.599392;298.905334;50.705484
1629702000.0;-7.921179;112.599392;297.188853;48.521541
1629702600.0;-7.921179;112.599392;295.642635;46.305404
1629703200.0;-7.921179;112.599392;294.244112;44.061765
1629703800.0;-7.921179;112.599392;292.974216;41.794512
1629704400.0;-7.921179;112.599392;291.816827;39.506873
1629705000.0;-7.921179;112.599392;290.75823;37.201554
1629705600.0;-7.921179;112.599392;289.786786;34.880844
1629706200.0;-7.921179;112.599392;288.892522;32.546685
1629706800.0;-7.921179;112.599392;288.066917;30.200757
1629707400.0;-7.921179;112.599392;287.302646;27.844513
1629708000.0;-7.921179;112.599392;286.593372;25.479249
1629708600.0;-7.921179;112.599392;285.933603;23.106141
1629709200.0;-7.921179;112.599392;285.318558;20.726291
1629709800.0;-7.921179;112.599392;284.744084;18.340812
1629710400.0;-7.921179;112.599392;284.206603;15.950911
1629711000.0;-7.921179;112.599392;283.70289;13.55669
1629711600.0;-7.921179;112.599392;283.230186;11.162027
1629712200.0;-7.921179;112.599392;282.786087;8.769449
1629712800.0;-7.921179;112.599392;282.368408;6.38526
1629713400.0;-7.921179;112.599392;281.975289;4.024348
1629714000.0;-7.921179;112.599392;281.60512;1.729155
1629714600.0;-7.921179;112.599392;281.256426;-0.369982
1629715200.0;-7.921179;112.599392;280.928003;-2.112395
1629715800.0;-7.921179;112.599392;280.618759;-5.680589
1629716400.0;-7.921179;112.599392;280.327793;-8.314715
1629717000.0;-7.921179;112.599392;280.05434;-10.75198
1629717600.0;-7.921179;112.599392;279.797798;-13.19126
1629718200.0;-7.921179;112.599392;279.55773;-15.632379
1629718800.0;-7.921179;112.599392;279.333755;-18.075177
1629719400.0;-7.921179;112.599392;279.125707;-20.519505
1629720000.0;-7.921179;112.599392;278.933533;-22.965217
1629720600.0;-7.921179;112.599392;278.757369;-25.41218
1629721200.0;-7.921179;112.599392;278.597488;-27.860261
1629721800.0;-7.921179;112.599392;278.454409;-30.309337
1629722400.0;-7.921179;112.599392;278.328788;-32.759281
1629723000.0;-7.921179;112.599392;278.221609;-35.209967
1629723600.0;-7.921179;112.599392;278.134128;-37.66127
1629724200.0;-7.921179;112.599392;278.067929;-40.113062
1629724800.0;-7.921179;112.599392;278.025145;-42.565199
1629725400.0;-7.921179;112.599392;278.00837;-45.017534
1629726000.0;-7.921179;112.599392;278.020992;-47.4699
1629726600.0;-7.921179;112.599392;278.067219;-49.922109
1629727200.0;-7.921179;112.599392;278.152596;-52.373942
1629727800.0;-7.921179;112.599392;278.284173;-54.825133
1629728400.0;-7.921179;112.599392;278.471348;-57.275357
1629729000.0;-7.921179;112.599392;278.726496;-59.724205
1629729600.0;-7.921179;112.599392;279.066558;-62.171134
1629730200.0;-7.921179;112.599392;279.514946;-64.61542
1629730800.0;-7.921179;112.599392;280.105156;-67.056045
1629731400.0;-7.921179;112.599392;280.886503;-69.491526
1629732000.0;-7.921179;112.599392;281.9345;-71.919611
1629732600.0;-7.921179;112.599392;283.370752;-74.336685
1629733200.0;-7.921179;112.599392;285.402952;-76.736561
1629733800.0;-7.921179;112.599392;288.414546;-79.107654
1629734400.0;-7.921179;112.599392;293.186198;-81.425882
1629735000.0;-7.921179;112.599392;301.511078;-83.633003
1629735600.0;-7.921179;112.599392;317.942574;-85.559901
1629736200.0;-7.921179;112.599392;350.992384;-86.676685
1629736800.0;-7.921179;112.599392;30.485043;-86.188272
1629737400.0;-7.921179;112.599392;53.019436;-84.507369
1629738000.0;-7.921179;112.599392;63.977576;-82.386643
1629738600.0;-7.921179;112.599392;69.945372;-80.105025
1629739200.0;-7.921179;112.599392;73.575283;-77.752176
1629739800.0;-7.921179;112.599392;75.963165;-75.36249
1629740400.0;-7.921179;112.599392;77.621364;-72.951543
1629741000.0;-7.921179;112.599392;78.816886;-70.527331
1629741600.0;-7.921179;112.599392;79.701238;-68.094356
1629742200.0;-7.921179;112.599392;80.366376;-65.655364
1629742800.0;-7.921179;112.599392;80.871147;-63.21211
1629743400.0;-7.921179;112.599392;81.254867;-60.765775
1629744000.0;-7.921179;112.599392;81.544727;-58.3172
1629744600.0;-7.921179;112.599392;81.76011;-55.866996
1629745200.0;-7.921179;112.599392;81.915149;-53.415617
1629745800.0;-7.921179;112.599392;82.020381;-50.963426
1629746400.0;-7.921179;112.599392;82.083779;-48.510705
1629747000.0;-7.921179;112.599392;82.111455;-46.05769
1629747600.0;-7.921179;112.599392;82.108163;-43.604583
1629748200.0;-7.921179;112.599392;82.077618;-41.151555
1629748800.0;-7.921179;112.599392;82.022745;-38.698759
1629749400.0;-7.921179;112.599392;81.945843;-36.246339
1629750000.0;-7.921179;112.599392;81.848718;-33.794424
1629750600.0;-7.921179;112.599392;81.732789;-31.343144
1629751200.0;-7.921179;112.599392;81.599136;-28.892619
1629751800.0;-7.921179;112.599392;81.448572;-26.442968
1629752400.0;-7.921179;112.599392;81.281669;-23.99432
1629753000.0;-7.921179;112.599392;81.098811;-21.546797
1629753600.0;-7.921179;112.599392;80.900196;-19.100527
1629754200.0;-7.921179;112.599392;80.685858;-16.65565
1629754800.0;-7.921179;112.599392;80.455681;-14.212305
1629755400.0;-7.921179;112.599392;80.209411;-11.770648
1629756000.0;-7.921179;112.599392;79.94664;-9.330838
1629756600.0;-7.921179;112.599392;79.666842;-6.830975
1629757200.0;-7.921179;112.599392;79.369325;-3.025598
1629757800.0;-7.921179;112.599392;79.053272;-1.128745
1629758400.0;-7.921179;112.599392;78.717698;0.823998
1629759000.0;-7.921179;112.599392;78.361463;3.064307
1629759600.0;-7.921179;112.599392;77.983234;5.408525
1629760200.0;-7.921179;112.599392;77.581496;7.788305
1629760800.0;-7.921179;112.599392;77.154486;10.181162
1629761400.0;-7.921179;112.599392;76.700217;12.578327
1629762000.0;-7.921179;112.599392;76.216414;14.976105
1629762600.0;-7.921179;112.599392;75.700482;17.37116
1629763200.0;-7.921179;112.599392;75.149464;19.762083
1629763800.0;-7.921179;112.599392;74.559964;22.148094
1629764400.0;-7.921179;112.599392;73.92811;24.52808
1629765000.0;-7.921179;112.599392;73.249462;26.90097
1629765600.0;-7.921179;112.599392;72.518891;29.265653
1629766200.0;-7.921179;112.599392;71.730496;31.620928
1629766800.0;-7.921179;112.599392;70.877433;33.965448
1629767400.0;-7.921179;112.599392;69.951751;36.297678
1629768000.0;-7.921179;112.599392;68.944182;38.615841
1629768600.0;-7.921179;112.599392;67.843873;40.91786
1629769200.0;-7.921179;112.599392;66.638064;43.201285
1629769800.0;-7.921179;112.599392;65.311731;45.46318
1629770400.0;-7.921179;112.599392;63.847085;47.70005
1629771000.0;-7.921179;112.599392;62.223037;49.907649
1629771600.0;-7.921179;112.599392;60.414546;52.080821
1629772200.0;-7.921179;112.599392;58.391854;54.213254
1629772800.0;-7.921179;112.599392;56.119689;56.297175
1629773400.0;-7.921179;112.599392;53.556473;58.322978
1629774000.0;-7.921179;112.599392;50.653724;60.278742
1629774600.0;-7.921179;112.599392;47.356024;62.149681
1629775200.0;-7.921179;112.599392;43.602077;63.917511
1629775800.0;-7.921179;112.599392;39.327925;65.55981
1629776400.0;-7.921179;112.599392;34.473597;67.049604
1629777000.0;-7.921179;112.599392;28.994744;68.355345
1629777600.0;-7.921179;112.599392;22.87987;69.441932
1629778200.0;-7.921179;112.599392;16.17117;70.273084
1629778800.0;-7.921179;112.599392;8.982043;70.815572
1629779400.0;-7.921179;112.599392;1.500005;71.044588
1629780000.0;-7.921179;112.599392;353.965511;70.948809
1629780600.0;-7.921179;112.599392;346.62915;70.533034
1629781200.0;-7.921179;112.599392;339.704294;69.817026
1629781800.0;-7.921179;112.599392;333.335716;68.831231
1629782400.0;-7.921179;112.599392;327.593413;67.611264
1629783000.0;-7.921179;112.599392;322.485442;66.193112
1629783600.0;-7.921179;112.599392;317.978555;64.60997
1629784200.0;-7.921179;112.599392;314.017537;62.890743
1629784800.0;-7.921179;112.599392;310.539004;61.059685
1629785400.0;-7.921179;112.599392;307.480008;59.136707
1629786000.0;-7.921179;112.599392;304.782439;57.137975
1629786600.0;-7.921179;112.599392;302.394987;55.076501
1629787200.0;-7.921179;112.599392;300.27323;52.962793
1629787800.0;-7.921179;112.599392;298.379409;50.805321
1629788400.0;-7.921179;112.599392;296.681561;48.610958
1629789000.0;-7.921179;112.599392;295.152855;46.385307
1629789600.0;-7.921179;112.599392;293.770589;44.13296
1629790200.0;-7.921179;112.599392;292.515692;41.857704
1629790800.0;-7.921179;112.599392;291.3721;39.562686
1629791400.0;-7.921179;112.599392;290.326152;37.250544
1629792000.0;-7.921179;112.599392;289.36621;34.923502
1629792600.0;-7.921179;112.599392;288.482438;32.583448
1629793200.0;-7.921179;112.599392;287.66634;30.232012
1629793800.0;-7.921179;112.599392;286.910593;27.870611
1629794400.0;-7.921179;112.599392;286.208996;25.500499
1629795000.0;-7.921179;112.599392;285.55603;23.12282
1629795600.0;-7.921179;112.599392;284.94705;20.738654
1629796200.0;-7.921179;112.599392;284.377877;18.349081
1629796800.0;-7.921179;112.599392;283.844985;15.955293
1629797400.0;-7.921179;112.599392;283.345179;13.557372
1629798000.0;-7.921179;112.599392;282.875754;11.159184
1629798600.0;-7.921179;112.599392;282.434251;8.763251
1629799200.0;-7.921179;112.599392;282.018565;6.375898
1629799800.0;-7.921179;112.599392;281.62684;4.012107
1629800400.0;-7.921179;112.599392;281.257437;1.714705
1629801000.0;-7.921179;112.599392;280.908906;-0.384731
1629801600.0;-7.921179;112.599392;280.580046;-2.127614
1629802200.0;-7.921179;112.599392;280.269737;-5.710298
1629802800.0;-7.921179;112.599392;279.977104;-8.341715
1629803400.0;-7.921179;112.599392;279.701328;-10.781632
1629804000.0;-7.921179;112.599392;279.441808;-13.223512
1629804600.0;-7.921179;112.599392;279.198053;-15.66719
1629805200.0;-7.921179;112.599392;278.969624;-18.112512
1629805800.0;-7.921179;112.599392;278.756358;-20.559337
1629806400.0;-7.921179;112.599392;278.558146;-23.007528
1629807000.0;-7.921179;112.599392;278.375015;-25.456959
1629807600.0;-7.921179;112.599392;278.207211;-27.907507
1629808200.0;-7.921179;112.599392;278.055089;-30.359057
1629808800.0;-7.921179;112.599392;277.91925;-32.811491
1629809400.0;-7.921179;112.599392;277.800514;-35.264697
1629810000.0;-7.921179;112.599392;277.699973;-37.718562
1629810600.0;-7.921179;112.599392;277.619077;-40.172967
1629811200.0;-7.921179;112.599392;277.559654;-42.627791
1629811800.0;-7.921179;112.599392;277.524055;-45.082899
1629812400.0;-7.921179;112.599392;277.515285;-47.538154
1629813000.0;-7.921179;112.599392;277.537142;-49.993389
1629813600.0;-7.921179;112.599392;277.594597;-52.448418
1629814200.0;-7.921179;112.599392;277.694072;-54.903024
1629814800.0;-7.921179;112.599392;277.843981;-57.35693
1629815400.0;-7.921179;112.599392;278.055608;-59.809801
1629816000.0;-7.921179;112.599392;278.344306;-62.26119
1629816600.0;-7.921179;112.599392;278.731414;-64.710496
1629817200.0;-7.921179;112.599392;279.247503;-67.156879
1629817800.0;-7.921179;112.599392;279.937762;-69.599129
1629818400.0;-7.921179;112.599392;280.871722;-72.035382
1629819000.0;-7.921179;112.599392;282.161999;-74.462661
1629819600.0;-7.921179;112.599392;284.002572;-76.875801
1629820200.0;-7.921179;112.599392;286.756313;-79.26509
1629820800.0;-7.921179;112.599392;291.17815;-81.609921
1629821400.0;-7.921179;112.599392;299.0724;-83.858952
1629822000.0;-7.921179;112.599392;315.417671;-85.853033
1629822600.0;-7.921179;112.599392;351.215758;-87.025216
1629823200.0;-7.921179;112.599392;34.233181;-86.44062
1629823800.0;-7.921179;112.599392;56.40319;-84.646787
1629824400.0;-7.921179;112.599392;66.560214;-82.462629
1629825000.0;-7.921179;112.599392;71.966466;-80.144381
1629825600.0;-7.921179;112.599392;75.219138;-77.768117
1629826200.0;-7.921179;112.599392;77.343771;-75.362149
1629826800.0;-7.921179;112.599392;78.810274;-72.939133
1629827400.0;-7.921179;112.599392;79.860983;-70.505516
1629828000.0;-7.921179;112.599392;80.63263;-68.064932
1629828600.0;-7.921179;112.599392;81.207889;-65.619574
1629829200.0;-7.921179;112.599392;81.63953;-63.170856
1629829800.0;-7.921179;112.599392;81.962748;-60.71974
1629830400.0;-7.921179;112.599392;82.20188;-58.266903
1629831000.0;-7.921179;112.599392;82.374226;-55.812829
1629831600.0;-7.921179;112.599392;82.492402;-53.357902
1629832200.0;-7.921179;112.599392;82.565792;-50.902412
1629832800.0;-7.921179;112.599392;82.601487;-48.446593
1629833400.0;-7.921179;112.599392;82.604936;-45.990645
1629834000.0;-7.921179;112.599392;82.580348;-43.534734
1629834600.0;-7.921179;112.599392;82.531006;-41.079008
1629835200.0;-7.921179;112.599392;82.459487;-38.623603
1629835800.0;-7.921179;112.599392;82.367819;-36.168642
1629836400.0;-7.921179;112.599392;82.257573;-33.714241
1629837000.0;-7.921179;112.599392;82.129972;-31.260512
1629837600.0;-7.921179;112.599392;81.985937;-28.807566
1629838200.0;-7.921179;112.599392;81.826151;-26.355518
1629838800.0;-7.921179;112.599392;81.651073;-23.904479
1629839400.0;-7.921179;112.599392;81.460996;-21.454565
1629840000.0;-7.921179;112.599392;81.256028;-19.005898
1629840600.0;-7.921179;112.599392;81.036144;-16.558607
1629841200.0;-7.921179;112.599392;80.801172;-14.112827
1629841800.0;-7.921179;112.599392;80.550791;-11.668704
1629842400.0;-7.921179;112.599392;80.284578;-9.226392
1629843000.0;-7.921179;112.599392;80.001951;-6.715181
1629843600.0;-7.921179;112.599392;79.702215;-2.880842
1629844200.0;-7.921179;112.599392;79.384509;-1.047899
1629844800.0;-7.921179;112.599392;79.047835;0.925535
1629845400.0;-7.921179;112.599392;78.691047;3.176614
1629846000.0;-7.921179;112.599392;78.312791;5.526518
1629846600.0;-7.921179;112.599392;77.911544;7.910434
1629847200.0;-7.921179;112.599392;77.485552;10.306942
1629847800.0;-7.921179;112.599392;77.032827;12.707625
1629848400.0;-7.921179;112.599392;76.551094;15.109038
1629849000.0;-7.921179;112.599392;76.037757;17.507569
1629849600.0;-7.921179;112.599392;75.489873;19.902232
1629850200.0;-7.921179;112.599392;74.904048;22.292132
1629850800.0;-7.921179;112.599392;74.276436;24.676191
1629851400.0;-7.921179;112.599392;73.60259;27.05336
1629852000.0;-7.921179;112.599392;72.877408;29.422556
1629852600.0;-7.921179;112.599392;72.094983;31.782608
1629853200.0;-7.921179;112.599392;71.248483;34.132197
1629853800.0;-7.921179;112.599392;70.329959;36.469826
1629854400.0;-7.921179;112.599392;69.330129;38.793753
1629855000.0;-7.921179;112.599392;68.238098;41.101941
1629855600.0;-7.921179;112.599392;67.041066;43.391987
