Timestamp;Latitude;Longitude;Azimuth;Altitude
1587018000.0;-7.921179;112.599392;303.05451;56.98684
1587018600.0;-7.921179;112.599392;300.777516;54.883797
1587019200.0;-7.921179;112.599392;298.756327;52.733363
1587019800.0;-7.921179;112.599392;296.953594;50.543314
1587020400.0;-7.921179;112.599392;295.338008;48.319921
1587021000.0;-7.921179;112.599392;293.883451;46.068284
1587021600.0;-7.921179;112.599392;292.568066;43.792574
1587022200.0;-7.921179;112.599392;291.37352;41.496217
1587022800.0;-7.921179;112.599392;290.284406;39.182067
1587023400.0;-7.921179;112.599392;289.287663;36.852508
1587024000.0;-7.921179;112.599392;288.372253;34.509544
1587024600.0;-7.921179;112.599392;287.52878;32.154895
1587025200.0;-7.921179;112.599392;286.749209;29.790034
1587025800.0;-7.921179;112.599392;286.02663;27.41625
1587026400.0;-7.921179;112.599392;285.355086;25.034692
1587027000.0;-7.921179;112.599392;284.72944;22.646418
1587027600.0;-7.921179;112.599392;284.145213;20.25244
1587028200.0;-7.921179;112.599392;283.598525;17.853804
1587028800.0;-7.921179;112.599392;283.085987;15.451657
1587029400.0;-7.921179;112.599392;282.604596;13.046076
1587030000.0;-7.921179;112.599392;282.151781;10.641261
1587030600.0;-7.921179;112.599392;281.725223;8.240083
1587031200.0;-7.921179;112.599392;281.322924;5.850072
1587031800.0;-7.921179;112.599392;280.943084;3.489931
1587032400.0;-7.921179;112.599392;280.584198;1.215307
1587033000.0;-7.921179;112.599392;280.244902;-0.81126
1587033600.0;-7.921179;112.599392;279.923965;-2.559625
1587034200.0;-7.921179;112.599392;279.620377;-6.367359
1587034800.0;-7.921179;112.599392;279.333236;-8.912982
1587035400.0;-7.921179;112.599392;279.061831;-11.357942
1587036000.0;-7.921179;112.599392;278.805535;-13.804679
1587036600.0;-7.921179;112.599392;278.563828;-16.253041
1587037200.0;-7.921179;112.599392;278.336329;-18.702895
1587037800.0;-7.921179;112.599392;278.122817;-21.15411
1587038400.0;-7.921179;112.599392;277.923157;-23.606566
1587039000.0;-7.921179;112.599392;277.737376;-26.060151
1587039600.0;-7.921179;112.599392;277.56561;-28.514757
1587040200.0;-7.921179;112.599392;277.40816;-30.97028
1587040800.0;-7.921179;112.599392;277.265601;-33.426621
1587041400.0;-7.921179;112.599392;277.138587;-35.883679
1587042000.0;-7.921179;112.599392;277.028101;-38.341356
1587042600.0;-7.921179;112.599392;276.935429;-40.799551
1587043200.0;-7.921179;112.599392;276.862237;-43.25816
1587043800.0;-7.921179;112.599392;276.810628;-45.717072
1587044400.0;-7.921179;112.599392;276.783335;-48.176166
1587045000.0;-7.921179;112.599392;276.783854;-50.635307
1587045600.0;-7.921179;112.599392;276.816748;-53.094342
1587046200.0;-7.921179;112.599392;276.887919;-55.553091
1587046800.0;-7.921179;112.599392;277.005207;-58.011324
1587047400.0;-7.921179;112.599392;277.179158;-60.468771
1587048000.0;-7.921179;112.599392;277.424225;-62.925064
1587048600.0;-7.921179;112.599392;277.760708;-65.379705
1587049200.0;-7.921179;112.599392;278.217948;-67.832002
1587049800.0;-7.921179;112.599392;278.839905;-70.280932
1587050400.0;-7.921179;112.599392;279.69529;-72.724917
1587051000.0;-7.921179;112.599392;280.897622;-75.161382
1587051600.0;-7.921179;112.599392;282.647981;-77.585738
1587052200.0;-7.921179;112.599392;285.337081;-79.989042
1587052800.0;-7.921179;112.599392;289.82528;-82.351249
1587053400.0;-7.921179;112.599392;298.362607;-84.617834
1587054000.0;-7.921179;112.599392;318.084806;-86.592134
1587054600.0;-7.921179;112.599392;4.135837;-87.461993
1587055200.0;-7.921179;112.599392;46.097688;-86.332382
1587055800.0;-7.921179;112.599392;63.25137;-84.286611
1587056400.0;-7.921179;112.599392;70.91448;-81.999098
1587057000.0;-7.921179;112.599392;75.039969;-79.628668
1587057600.0;-7.921179;112.599392;77.548923;-77.221477
1587058200.0;-7.921179;112.599392;79.197683;-74.795073
1587058800.0;-7.921179;112.599392;80.337197;-72.357487
1587059400.0;-7.921179;112.599392;81.15098;-69.912894
1587060000.0;-7.921179;112.599392;81.743841;-67.463684
1587060600.0;-7.921179;112.599392;82.179812;-65.011332
1587061200.0;-7.921179;112.599392;82.500127;-62.556794
1587061800.0;-7.921179;112.599392;82.73249;-60.100733
1587062400.0;-7.921179;112.599392;82.896148;-57.643621
1587063000.0;-7.921179;112.599392;83.004864;-55.185804
1587063600.0;-7.921179;112.599392;83.068706;-52.727558
1587064200.0;-7.921179;112.599392;83.095173;-50.269096
1587064800.0;-7.921179;112.599392;83.089955;-47.810597
1587065400.0;-7.921179;112.599392;83.057409;-45.352214
1587066000.0;-7.921179;112.599392;83.000903;-42.894083
1587066600.0;-7.921179;112.599392;82.923052;-40.436318
1587067200.0;-7.921179;112.599392;82.8259;-37.979035
1587067800.0;-7.921179;112.599392;82.711036;-35.522339
1587068400.0;-7.921179;112.599392;82.579678;-33.066329
1587069000.0;-7.921179;112.599392;82.432747;-30.611112
1587069600.0;-7.921179;112.599392;82.270926;-28.156785
1587070200.0;-7.921179;112.599392;82.09468;-25.703453
1587070800.0;-7.921179;112.599392;81.904295;-23.251226
1587071400.0;-7.921179;112.599392;81.699902;-20.800211
1587072000.0;-7.921179;112.599392;81.481479;-18.350528
1587072600.0;-7.921179;112.599392;81.24887;-15.902303
1587073200.0;-7.921179;112.599392;81.001809;-13.455666
1587073800.0;-7.921179;112.599392;80.739878;-11.010763
1587074400.0;-7.921179;112.599392;80.462552;-8.567749
1587075000.0;-7.921179;112.599392;80.169181;-5.976027
1587075600.0;-7.921179;112.599392;79.858975;-2.286944
1587076200.0;-7.921179;112.599392;79.531016;-0.553728
1587076800.0;-7.921179;112.599392;79.18422;1.519919
1587077400.0;-7.921179;112.599392;78.817364;3.810501
1587078000.0;-7.921179;112.599392;78.429041;6.174363
1587078600.0;-7.921179;112.599392;78.017624;8.564097
1587079200.0;-7.921179;112.599392;77.581298;10.963395
1587079800.0;-7.921179;112.599392;77.117972;13.365504
1587080400.0;-7.921179;112.599392;76.625283;15.767792
1587081000.0;-7.921179;112.599392;76.100533;18.166237
1587081600.0;-7.921179;112.599392;75.540649;20.560811
1587082200.0;-7.921179;112.599392;74.942126;22.950332
1587082800.0;-7.921179;112.599392;74.300942;25.33374
1587083400.0;-7.921179;112.599392;73.612487;27.709994
1587084000.0;-7.921179;112.599392;72.871452;30.077995
1587084600.0;-7.921179;112.599392;72.071698;32.436538
1587085200.0;-7.921179;112.599392;71.206095;34.784275
1587085800.0;-7.921179;112.599392;70.266357;37.119647
1587086400.0;-7.921179;112.599392;69.242791;39.440856
1587087000.0;-7.921179;112.599392;68.124027;41.745775
1587087600.0;-7.921179;112.599392;66.896662;44.031897
1587088200.0;-7.921179;112.599392;65.544859;46.296211
1587088800.0;-7.921179;112.599392;64.049805;48.535099
1587089400.0;-7.921179;112.599392;62.389134;50.744166
1587090000.0;-7.921179;112.599392;60.536165;52.918045
1587090600.0;-7.921179;112.599392;58.459104;55.05014
1587091200.0;-7.921179;112.599392;56.120109;57.132282
1587091800.0;-7.921179;112.599392;53.474442;59.154329
1587092400.0;-7.921179;112.599392;50.469815;61.10363
1587093000.0;-7.921179;112.599392;47.046408;62.96444
1587093600.0;-7.921179;112.599392;43.138242;64.717176
1587094200.0;-7.921179;112.599392;38.677131;66.337796
1587094800.0;-7.921179;112.599392;33.600781;67.797332
1587095400.0;-7.921179;112.599392;27.866731;69.062064
1587096000.0;-7.921179;112.599392;21.472597;70.09481
1587096600.0;-7.921179;112.599392;14.479267;70.857981
1587097200.0;-7.921179;112.599392;7.027854;71.318506
1587097800.0;-7.921179;112.599392;359.336908;71.453819
1587098400.0;-7.921179;112.599392;351.671305;71.256884
1587099000.0;-7.921179;112.599392;344.29093;70.737892
1587099600.0;-7.921179;112.599392;337.401318;69.921801
1587100200.0;-7.921179;112.599392;331.128117;68.842986
1587100800.0;-7.921179;112.599392;325.518729;67.539281
1587101400.0;-7.921179;112.599392;320.561569;66.04739
1587102000.0;-7.921179;112.599392;316.209099;64.400208
1587102600.0;-7.921179;112.599392;312.397061;62.625779
1587103200.0;-7.921179;112.599392;309.057235;60.747265
1587103800.0;-7.921179;112.599392;306.124571;58.78347
1587104400.0;-7.921179;112.599392;303.540628;56.749525
1587105000.0;-7.921179;112.599392;301.254509;54.657568
1587105600.0;-7.921179;112.599392;299.222883;52.517335
1587106200.0;-7.921179;112.599392;297.409085;50.336671
1587106800.0;-7.921179;112.599392;295.782326;48.12192
1587107400.0;-7.921179;112.599392;294.31684;45.878258
1587108000.0;-7.921179;112.599392;292.990909;43.609911
1587108600.0;-7.921179;112.599392;291.786364;41.320384
1587109200.0;-7.921179;112.599392;290.687879;39.012579
1587109800.0;-7.921179;112.599392;289.68242;36.688928
1587110400.0;-7.921179;112.599392;288.759006;34.35149
1587111000.0;-7.921179;112.599392;287.908183;32.002015
1587111600.0;-7.921179;112.599392;287.121946;29.64202
1587112200.0;-7.921179;112.599392;286.393356;27.272822
1587112800.0;-7.921179;112.599392;285.71643;24.895606
1587113400.0;-7.921179;112.599392;285.086031;22.511451
1587114000.0;-7.921179;112.599392;284.497678;20.121401
1587114600.0;-7.921179;112.599392;283.947438;17.726525
1587115200.0;-7.921179;112.599392;283.431923;15.327899
1587115800.0;-7.921179;112.599392;282.948127;12.925919
1587116400.0;-7.921179;112.599392;282.493455;10.52459
1587117000.0;-7.921179;112.599392;282.065584;8.126981
1587117600.0;-7.921179;112.599392;281.662549;5.740905
1587118200.0;-7.921179;112.599392;281.282517;3.385898
1587118800.0;-7.921179;112.599392;280.923987;1.12038
1587119400.0;-7.921179;112.599392;280.585592;-0.887897
1587120000.0;-7.921179;112.599392;280.266157;-2.650491
1587120600.0;-7.921179;112.599392;279.964646;-6.476052
1587121200.0;-7.921179;112.599392;279.680237;-9.008284
1587121800.0;-7.921179;112.599392;279.412165;-11.450775
1587122400.0;-7.921179;112.599392;279.159858;-13.895083
1587123000.0;-7.921179;112.599392;278.922878;-16.341053
1587123600.0;-7.921179;112.599392;278.700869;-18.788542
1587124200.0;-7.921179;112.599392;278.493641;-21.237415
1587124800.0;-7.921179;112.599392;278.301167;-23.687542
1587125400.0;-7.921179;112.599392;278.123527;-26.138803
1587126000.0;-7.921179;112.599392;277.960969;-28.591083
1587126600.0;-7.921179;112.599392;277.813901;-31.044272
1587127200.0;-7.921179;112.599392;277.683007;-33.498256
1587127800.0;-7.921179;112.599392;277.569134;-35.952927
1587128400.0;-7.921179;112.599392;277.473457;-38.408175
1587129000.0;-7.921179;112.599392;277.397451;-40.863888
1587129600.0;-7.921179;112.599392;277.34311;-43.319939
1587130200.0;-7.921179;112.599392;277.312838;-45.776208
1587130800.0;-7.921179;112.599392;277.309806;-48.232545
1587131400.0;-7.921179;112.599392;277.338083;-50.688791
1587132000.0;-7.921179;112.599392;277.40286;-53.144759
1587132600.0;-7.921179;112.599392;277.510914;-55.600226
1587133200.0;-7.921179;112.599392;277.671232;-58.054907
1587133800.0;-7.921179;112.599392;277.895863;-60.508455
1587134400.0;-7.921179;112.599392;278.201337;-62.960404
1587135000.0;-7.921179;112.599392;278.610766;-65.410119
1587135600.0;-7.921179;112.599392;279.15759;-67.856714
1587136200.0;-7.921179;112.599392;279.891754;-70.298861
1587136800.0;-7.921179;112.599392;280.891202;-72.734541
1587137400.0;-7.921179;112.599392;282.284369;-75.160412
1587138000.0;-7.921179;112.599392;284.297444;-77.570568
1587138600.0;-7.921179;112.599392;287.366139;-79.953552
1587139200.0;-7.921179;112.599392;292.433593;-82.283972
1587139800.0;-7.921179;112.599392;301.873024;-84.494522
1587140400.0;-7.921179;112.599392;322.453695;-86.359655
1587141000.0;-7.921179;112.599392;4.732014;-87.1081
1587141600.0;-7.921179;112.599392;42.962856;-86.044859
1587142200.0;-7.921179;112.599392;60.430823;-84.076173
1587142800.0;-7.921179;112.599392;68.685345;-81.832537
1587143400.0;-7.921179;112.599392;73.240255;-79.488642
1587144000.0;-7.921179;112.599392;76.049703;-77.099121
1587144600.0;-7.921179;112.599392;77.915253;-74.685421
1587145200.0;-7.921179;112.599392;79.216807;-72.257507
1587145800.0;-7.921179;112.599392;80.155514;-69.820625
1587146400.0;-7.921179;112.599392;80.847208;-67.377794
1587147000.0;-7.921179;112.599392;81.363037;-64.930859
1587147600.0;-7.921179;112.599392;81.749032;-62.481041
1587148200.0;-7.921179;112.599392;82.036193;-60.029173
1587148800.0;-7.921179;112.599392;82.246133;-57.575851
1587149400.0;-7.921179;112.599392;82.394341;-55.121512
1587150000.0;-7.921179;112.599392;82.49217;-52.666496
1587150600.0;-7.921179;112.599392;82.548102;-50.211067
1587151200.0;-7.921179;112.599392;82.568579;-47.755443
1587151800.0;-7.921179;112.599392;82.558546;-45.299812
1587152400.0;-7.921179;112.599392;82.521847;-42.844329
1587153000.0;-7.921179;112.599392;82.461489;-40.389135
1587153600.0;-7.921179;112.599392;82.3798;-37.934358
1587154200.0;-7.921179;112.599392;82.278631;-35.480121
1587154800.0;-7.921179;112.599392;82.159403;-33.02654
1587155400.0;-7.921179;112.599392;82.023223;-30.573726
1587156000.0;-7.921179;112.599392;81.870896;-28.121791
1587156600.0;-7.921179;112.599392;81.703017;-25.670848
1587157200.0;-7.921179;112.599392;81.519974;-23.221012
1587157800.0;-7.921179;112.599392;81.321981;-20.772405
1587158400.0;-7.921179;112.599392;81.109084;-18.32515
1587159000.0;-7.921179;112.599392;80.881195;-15.87938
1587159600.0;-7.921179;112.599392;80.638074;-13.435238
1587160200.0;-7.921179;112.599392;80.379374;-10.992874
1587160800.0;-7.921179;112.599392;80.104588;-8.55245
1587161400.0;-7.921179;112.599392;79.81309;-5.961234
1587162000.0;-7.921179;112.599392;79.504112;-2.279544
1587162600.0;-7.921179;112.599392;79.176755;-0.548207
1587163200.0;-7.921179;112.599392;78.829945;1.523799
1587163800.0;-7.921179;112.599392;78.462461;3.811728
1587164400.0;-7.921179;112.599392;78.072887;6.172583
1587165000.0;-7.921179;112.599392;77.659606;8.559131
1587165600.0;-7.921179;112.599392;77.22078;10.955093
1587166200.0;-7.921179;112.599392;76.754305;13.353715
1587166800.0;-7.921179;112.599392;76.257805;15.752356
1587167400.0;-7.921179;112.599392;75.728561;18.146969
1587168000.0;-7.921179;112.599392;75.163466;20.537511
1587168600.0;-7.921179;112.599392;74.558973;22.922781
1587169200.0;-7.921179;112.599392;73.911034;25.301691
1587169800.0;-7.921179;112.599392;73.214997;27.673172
1587170400.0;-7.921179;112.599392;72.465486;30.036095
1587171000.0;-7.921179;112.599392;71.656314;32.389218
1587171600.0;-7.921179;112.599392;70.780308;34.73115
1587172200.0;-7.921179;112.599392;69.829108;37.060292
1587172800.0;-7.921179;112.599392;68.792969;39.374784
1587173400.0;-7.921179;112.599392;67.660455;41.672442
1587174000.0;-7.921179;112.599392;66.418119;43.950683
1587174600.0;-7.921179;112.599392;65.050093;46.206424
1587175200.0;-7.921179;112.599392;63.537575;48.435948
1587175800.0;-7.921179;112.599392;61.858257;50.634757
1587176400.0;-7.921179;112.599392;59.985617;52.797366
1587177000.0;-7.921179;112.599392;57.888141;54.917047
1587177600.0;-7.921179;112.599392;55.528506;56.985494
1587178200.0;-7.921179;112.599392;52.862809;58.992433
1587178800.0;-7.921179;112.599392;49.840071;60.925089
1587179400.0;-7.921179;112.599392;46.402447;62.767622
1587180000.0;-7.921179;112.599392;42.486854;64.500475
1587180600.0;-7.921179;112.599392;38.029069;66.099743
1587181200.0;-7.921179;112.599392;32.971891;67.536876
1587181800.0;-7.921179;112.599392;27.278637;68.778885
1587182400.0;-7.921179;112.599392;20.952182;69.789766
1587183000.0;-7.921179;112.599392;14.056038;70.533451
1587183600.0;-7.921179;112.599392;6.728829;70.978588
1587184200.0;-7.921179;112.599392;359.180196;71.104059
1587184800.0;-7.921179;112.599392;351.661333;70.903565
1587185400.0;-7.921179;112.599392;344.417616;70.387101
1587186000.0;-7.921179;112.599392;337.643954;69.578638
1587186600.0;-7.921179;112.599392;331.461103;68.511121
1587187200.0;-7.921179;112.599392;325.916847;67.220946
1587187800.0;-7.921179;112.599392;321.00299;65.743638
1587188400.0;-7.921179;112.599392;316.676639;64.111229
1587189000.0;-7.921179;112.599392;312.877907;62.351199
1587189600.0;-7.921179;112.599392;309.542343;60.486379
1587190200.0;-7.921179;112.599392;306.60782;58.535432
1587190800.0;-7.921179;112.599392;304.017976;56.513422
1587191400.0;-7.921179;112.599392;301.723525;54.432499
1587192000.0;-7.921179;112.599392;299.682118;52.302443
1587192600.0;-7.921179;112.599392;297.857856;50.13116
1587193200.0;-7.921179;112.599392;296.220469;47.925064
1587193800.0;-7.921179;112.599392;294.744465;45.689396
1587194400.0;-7.921179;112.599392;293.408398;43.42845
1587195000.0;-7.921179;112.599392;292.194236;41.145787
1587195600.0;-7.921179;112.599392;291.08668;38.844365
1587196200.0;-7.921179;112.599392;290.072807;36.52667
1587196800.0;-7.921179;112.599392;289.141606;34.194799
1587197400.0;-7.921179;112.599392;288.283652;31.850552
1587198000.0;-7.921179;112.599392;287.49094;29.495472
1587198600.0;-7.921179;112.599392;286.756476;27.130917
1587199200.0;-7.921179;112.599392;286.074359;24.758092
1587199800.0;-7.921179;112.599392;285.439343;22.378112
1587200400.0;-7.921179;112.599392;284.846947;19.992046
1587201000.0;-7.921179;112.599392;284.293264;17.600989
1587201600.0;-7.921179;112.599392;283.774853;15.205936
1587202200.0;-7.921179;112.599392;283.288735;12.807618
1587202800.0;-7.921179;112.599392;282.832287;10.409838
1587203400.0;-7.921179;112.599392;282.403187;8.015863
1587204000.0;-7.921179;112.599392;281.999441;5.633797
1587204600.0;-7.921179;112.599392;281.619273;3.284037
1587205200.0;-7.921179;112.599392;281.261125;1.02785
1587205800.0;-7.921179;112.599392;280.923686;-0.962115
1587206400.0;-7.921179;112.599392;280.605755;-2.747067
1587207000.0;-7.921179;112.599392;280.306374;-6.581167
1587207600.0;-7.921179;112.599392;280.024642;-9.101157
1587208200.0;-7.921179;112.599392;279.759931;-11.541106
1587208800.0;-7.921179;112.599392;279.51164;-13.982914
1587209400.0;-7.921179;112.599392;279.279359;-16.426415
1587210000.0;-7.921179;112.599392;279.062842;-18.871459
1587210600.0;-7.921179;112.599392;278.861925;-21.317903
1587211200.0;-7.921179;112.599392;278.676609;-23.765612
1587211800.0;-7.921179;112.599392;278.507083;-26.214459
1587212400.0;-7.921179;112.599392;278.353677;-28.664316
1587213000.0;-7.921179;112.599392;278.216964;-31.115063
1587213600.0;-7.921179;112.599392;278.097682;-33.566582
1587214200.0;-7.921179;112.599392;277.996895;-36.01875
1587214800.0;-7.921179;112.599392;277.915944;-38.471443
1587215400.0;-7.921179;112.599392;277.856549;-40.924533
1587216000.0;-7.921179;112.599392;277.820922;-43.377883
1587216600.0;-7.921179;112.599392;277.811879;-45.831345
1587217200.0;-7.921179;112.599392;277.833026;-48.284745
1587217800.0;-7.921179;112.599392;277.888869;-50.7379
1587218400.0;-7.921179;112.599392;277.985339;-53.19058
1587219000.0;-7.921179;112.599392;278.130057;-55.642512
1587219600.0;-7.921179;112.599392;278.333132;-58.093354
1587220200.0;-7.921179;112.599392;278.608088;-60.542674
1587220800.0;-7.921179;112.599392;278.973476;-62.989896
1587221400.0;-7.921179;112.599392;279.455223;-65.434237
1587222000.0;-7.921179;112.599392;280.090731;-67.874568
1587222600.0;-7.921179;112.599392;280.935762;-70.309264
1587223200.0;-7.921179;112.599392;282.077223;-72.735777
1587223800.0;-7.921179;112.599392;283.657592;-75.149935
1587224400.0;-7.921179;112.599392;285.926445;-77.544408
1587225000.0;-7.921179;112.599392;289.359571;-79.904997
1587225600.0;-7.921179;112.599392;294.966828;-82.200726
1587226200.0;-7.921179;112.599392;305.183316;-84.351778
1587226800.0;-7.921179;112.599392;326.233331;-86.110066
1587227400.0;-7.921179;112.599392;5.171279;-86.757049
1587228000.0;-7.921179;112.599392;40.266557;-85.750539
1587228600.0;-7.921179;112.599392;57.82363;-83.855537
1587229200.0;-7.921179;112.599392;66.561812;-81.657043
1587229800.0;-7.921179;112.599392;71.50135;-79.341322
1587230400.0;-7.921179;112.599392;74.589969;-76.970822
1587231000.0;-7.921179;112.599392;76.660786;-74.570878
1587231600.0;-7.921179;112.599392;78.117516;-72.153483
1587232200.0;-7.921179;112.599392;79.176741;-69.724982
1587232800.0;-7.921179;112.599392;79.964255;-67.289063
1587233400.0;-7.921179;112.599392;80.557806;-64.848002
1587234000.0;-7.921179;112.599392;81.007881;-62.403293
1587234600.0;-7.921179;112.599392;81.348625;-59.955947
1587235200.0;-7.921179;112.599392;81.603904;-57.506703
1587235800.0;-7.921179;112.599392;81.790846;-55.056096
1587236400.0;-7.921179;112.599392;81.922047;-52.604529
1587237000.0;-7.921179;112.599392;82.006933;-50.152334
1587237600.0;-7.921179;112.599392;82.052681;-47.699767
1587238200.0;-7.921179;112.599392;82.064812;-45.247049
1587238800.0;-7.921179;112.599392;82.047627;-42.794366
1587239400.0;-7.921179;112.599392;82.004487;-40.341877
1587240000.0;-7.921179;112.599392;81.938043;-37.88974
1587240600.0;-7.921179;112.599392;81.850378;-35.438081
1587241200.0;-7.921179;112.599392;81.743123;-32.987037
1587241800.0;-7.921179;112.599392;81.617537;-30.536731
1587242400.0;-7.921179;112.599392;81.474581;-28.087287
1587243000.0;-7.921179;112.599392;81.314966;-25.638824
1587243600.0;-7.921179;112.599392;81.139171;-23.191472
1587244200.0;-7.921179;112.599392;80.947495;-20.745356
1587244800.0;-7.921179;112.599392;80.740055;-18.300611
1587245400.0;-7.921179;112.599392;80.516824;-15.857377
1587246000.0;-7.921179;112.599392;80.277618;-13.415805
1587246600.0;-7.921179;112.599392;80.0221;-10.976051
1587247200.0;-7.921179;112.599392;79.749828;-8.538289
1587247800.0;-7.921179;112.599392;79.460187;-5.947827
1587248400.0;-7.921179;112.599392;79.152439;-2.273115
1587249000.0;-7.921179;112.599392;78.825683;-0.543723
1587249600.0;-7.921179;112.599392;78.478867;1.526392
1587250200.0;-7.921179;112.599392;78.110767;3.811532
1587250800.0;-7.921179;112.599392;77.719971;6.169291
1587251400.0;-7.921179;112.599392;77.30486;8.552578
1587252000.0;-7.921179;112.599392;76.863582;10.945136
1587252600.0;-7.921179;112.599392;76.394027;13.340204
1587253200.0;-7.921179;112.599392;75.89379;15.735132
1587253800.0;-7.921179;112.599392;75.360127;18.12585
1587254400.0;-7.921179;112.599392;74.789916;20.512299
1587255000.0;-7.921179;112.599392;74.179577;22.893252
1587255600.0;-7.921179;112.599392;73.525019;25.267602
1587256200.0;-7.921179;112.599392;72.821544;27.634247
1587256800.0;-7.921179;112.599392;72.063741;29.992027
1587257400.0;-7.921179;112.599392;71.245369;32.339672
1587258000.0;-7.921179;112.599392;70.359199;34.675737
1587258600.0;-7.921179;112.599392;69.396812;36.998585
1587259200.0;-7.921179;112.599392;68.348419;39.306301
1587259800.0;-7.921179;112.599392;67.202532;41.596644
1587260400.0;-7.921179;112.599392;65.945675;43.866955
1587261000.0;-7.921179;112.599392;64.561946;46.114073
1587261600.0;-7.921179;112.599392;63.032585;48.334192
1587262200.0;-7.921179;112.599392;61.335345;50.522711
1587262800.0;-7.921179;112.599392;59.443894;52.674036
1587263400.0;-7.921179;112.599392;57.327028;54.781314
1587264000.0;-7.921179;112.599392;54.947967;56.836111
1587264600.0;-7.921179;112.599392;52.263662;58.828023
1587265200.0;-7.921179;112.599392;49.224463;60.744164
1587265800.0;-7.921179;112.599392;45.7745;62.568645
1587266400.0;-7.921179;112.599392;41.853511;64.281916
1587267000.0;-7.921179;112.599392;37.401105;65.86027
1587267600.0;-7.921179;112.599392;32.364882;67.27556
1587268200.0;-7.921179;112.599392;26.7135;68.495555
1587268800.0;-7.921179;112.599392;20.454511;69.485372
1587269400.0;-7.921179;112.599392;13.653509;70.210438
1587270000.0;-7.921179;112.599392;6.446415;70.640965
1587270600.0;-7.921179;112.599392;359.034385;70.757188
1587271200.0;-7.921179;112.599392;351.655814;70.553464
1587271800.0;-7.921179;112.599392;344.5428;70.039594
1587272400.0;-7.921179;112.599392;337.880442;69.238604
1587273000.0;-7.921179;112.599392;331.784908;68.182104
1587273600.0;-7.921179;112.599392;326.304146;66.905145
1587274200.0;-7.921179;112.599392;321.433046;65.442119
1587274800.0;-7.921179;112.599392;317.132869;63.824211
1587275400.0;-7.921179;112.599392;313.347987;62.078353
1587276000.0;-7.921179;112.599392;310.017396;60.227071
1587276600.0;-7.921179;112.599392;307.081726;58.288848
1587277200.0;-7.921179;112.599392;304.486773;56.278693
1587277800.0;-7.921179;112.599392;302.184644;54.208753
1587278400.0;-7.921179;112.599392;300.134085;52.088843
1587279000.0;-7.921179;112.599392;298.299933;49.926934
1587279600.0;-7.921179;112.599392;296.652382;47.729495
1587280200.0;-7.921179;112.599392;295.166352;45.501836
1587280800.0;-7.921179;112.599392;293.820559;43.248314
1587281400.0;-7.921179;112.599392;292.59708;40.972543
1587282000.0;-7.921179;112.599392;291.480782;38.677544
1587282600.0;-7.921179;112.599392;290.45874;36.365843
1587283200.0;-7.921179;112.599392;289.519998;34.039586
1587283800.0;-7.921179;112.599392;288.655132;31.700609
1587284400.0;-7.921179;112.599392;287.85611;29.350494
1587285000.0;-7.921179;112.599392;287.11599;26.990628
1587285600.0;-7.921179;112.599392;286.428764;24.622248
1587286200.0;-7.921179;112.599392;285.789267;22.246495
1587286800.0;-7.921179;112.599392;285.192964;19.864463
1587287400.0;-7.921179;112.599392;284.635921;17.477278
1587288000.0;-7.921179;112.599392;284.114723;15.085844
1587288600.0;-7.921179;112.599392;283.626365;12.691253
1587289200.0;-7.921179;112.599392;283.168196;10.297078
1587289800.0;-7.921179;112.599392;282.737921;7.906798
1587290400.0;-7.921179;112.599392;282.333546;5.528814
1587291000.0;-7.921179;112.599392;281.953269;3.184408
1587291600.0;-7.921179;112.599392;281.595558;0.937762
1587292200.0;-7.921179;112.599392;281.259076;-1.033937
1587292800.0;-7.921179;112.599392;280.942701;-2.851776
1587293400.0;-7.921179;112.599392;280.645424;-6.682817
1587294000.0;-7.921179;112.599392;280.366425;-9.191552
1587294600.0;-7.921179;112.599392;280.105047;-11.628891
1587295200.0;-7.921179;112.599392;279.860772;-14.068124
1587295800.0;-7.921179;112.599392;279.633218;-16.509081
1587296400.0;-7.921179;112.599392;279.422137;-18.951605
1587297000.0;-7.921179;112.599392;279.227477;-21.39554
1587297600.0;-7.921179;112.599392;279.049318;-23.840748
1587298200.0;-7.921179;112.599392;278.88788;-26.287088
1587298800.0;-7.921179;112.599392;278.743626;-28.734428
1587299400.0;-7.921179;112.599392;278.617186;-31.182638
1587300000.0;-7.921179;112.599392;278.509487;-33.631582
1587300600.0;-7.921179;112.599392;278.421706;-36.08113
1587301200.0;-7.921179;112.599392;278.355371;-38.531146
1587301800.0;-7.921179;112.599392;278.312478;-40.981483
1587302400.0;-7.921179;112.599392;278.295484;-43.431988
1587303000.0;-7.921179;112.599392;278.30756;-45.882482
1587303600.0;-7.921179;112.599392;278.352666;-48.332778
1587304200.0;-7.921179;112.599392;278.43594;-50.782648
1587304800.0;-7.921179;112.599392;278.563856;-53.231824
1587305400.0;-7.921179;112.599392;278.744965;-55.679979
1587306000.0;-7.921179;112.599392;278.990469;-58.126706
1587306600.0;-7.921179;112.599392;279.315341;-60.571484
1587307200.0;-7.921179;112.599392;279.740096;-63.013604
1587307800.0;-7.921179;112.599392;280.293369;-65.452118
1587308400.0;-7.921179;112.599392;281.016495;-67.885674
1587309000.0;-7.921179;112.599392;281.970836;-70.312262
1587309600.0;-7.921179;112.599392;283.251797;-72.728783
1587310200.0;-7.921179;112.599392;285.015106;-75.130182
1587310800.0;-7.921179;112.599392;287.53173;-77.507559
1587311400.0;-7.921179;112.599392;291.312131;-79.84388
